0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
0, 11, 14, 8, 7, 25, 9, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 31, 29, 6, 3, 22, 19, 30, 17, 0
