-3.0125 0.0882471 0.00530523
-2.9875 0.0921898 0.0042958
-2.9625 0.0863536 0.00392844
-2.9375 0.0958865 0.00577697
-2.9125 0.107051 0.00749795
-2.8875 0.111174 0.00735721
-2.8625 0.101534 0.00497215
-2.8375 0.100813 0.0054782
-2.8125 0.101895 0.00658459
-2.7875 0.10769 0.00804277
-2.7625 0.109805 0.00604055
-2.7375 0.111059 0.00574582
-2.7125 0.112665 0.00558046
-2.6875 0.119789 0.0050451
-2.6625 0.114821 0.00667974
-2.6375 0.113961 0.00614797
-2.6125 0.108018 0.00454687
-2.5875 0.107469 0.00549032
-2.5625 0.116206 0.00530216
-2.5375 0.114444 0.00536081
-2.5125 0.116477 0.0051158
-2.4875 0.124928 0.00638755
-2.4625 0.133313 0.00629553
-2.4375 0.138026 0.00530469
-2.4125 0.135264 0.00463852
-2.3875 0.132748 0.0066078
-2.3625 0.142453 0.00603097
-2.3375 0.135403 0.00611329
-2.3125 0.140543 0.00626129
-2.2875 0.140436 0.00630765
-2.2625 0.135707 0.00652739
-2.2375 0.149838 0.00552597
-2.2125 0.148002 0.00401489
-2.1875 0.143707 0.00522989
-2.1625 0.143863 0.00600006
-2.1375 0.139633 0.00589389
-2.1125 0.150314 0.00573675
-2.0875 0.154838 0.007068
-2.0625 0.155994 0.00615734
-2.0375 0.155461 0.00709082
-2.0125 0.152215 0.00708564
-1.9875 0.153363 0.00792986
-1.9625 0.14342 0.00733197
-1.9375 0.147969 0.00851808
-1.9125 0.154789 0.00803241
-1.8875 0.156609 0.00785917
-1.8625 0.159879 0.00871911
-1.8375 0.165691 0.0063903
-1.8125 0.165715 0.00659923
-1.7875 0.151027 0.00737697
-1.7625 0.151871 0.00542868
-1.7375 0.158174 0.00597892
-1.7125 0.158387 0.00819865
-1.6875 0.156592 0.0074186
-1.6625 0.158904 0.00701293
-1.6375 0.171035 0.00656009
-1.6125 0.163461 0.0060519
-1.5875 0.161846 0.00515592
-1.5625 0.165002 0.00814025
-1.5375 0.170773 0.00848413
-1.5125 0.162855 0.00742173
-1.4875 0.146002 0.00659513
-1.4625 0.146568 0.00449473
-1.4375 0.155789 0.00744309
-1.4125 0.148969 0.00600317
-1.3875 0.151027 0.00476409
-1.3625 0.15401 0.00455237
-1.3375 0.150043 0.00540453
-1.3125 0.163601 0.0074458
-1.2875 0.165674 0.00673362
-1.2625 0.168994 0.00937205
-1.2375 0.169019 0.00650767
-1.2125 0.170617 0.00739659
-1.1875 0.161469 0.00587944
-1.1625 0.157355 0.00659374
-1.1375 0.171125 0.00678759
-1.1125 0.166371 0.00861379
-1.0875 0.167265 0.00665434
-1.0625 0.167888 0.0071409
-1.0375 0.170642 0.00725389
-1.0125 0.165256 0.0058984
-0.9875 0.163478 0.00861835
-0.9625 0.159666 0.0069978
-0.9375 0.153428 0.00565537
-0.9125 0.157805 0.0071589
-0.8875 0.156994 0.00658957
-0.8625 0.161035 0.00514599
-0.8375 0.163633 0.00625313
-0.8125 0.156035 0.00570564
-0.7875 0.161305 0.00565073
-0.7625 0.159666 0.00442081
-0.7375 0.161592 0.00617842
-0.7125 0.164306 0.00672806
-0.6875 0.170683 0.00642394
-0.6625 0.159633 0.00599416
-0.6375 0.152682 0.00630152
-0.6125 0.156912 0.00722229
-0.5875 0.154469 0.00831802
-0.5625 0.163224 0.0052937
-0.5375 0.155994 0.00497698
-0.5125 0.155846 0.0053101
-0.4875 0.160551 0.0062179
-0.4625 0.164855 0.00650135
-0.4375 0.169773 0.00765327
-0.4125 0.168256 0.00714018
-0.3875 0.16256 0.00520238
-0.3625 0.159781 0.00666037
-0.3375 0.156076 0.00422565
-0.3125 0.16101 0.00664124
-0.2875 0.161773 0.00624519
-0.2625 0.161986 0.00677967
-0.2375 0.158158 0.00476798
-0.2125 0.153264 0.00427172
-0.1875 0.160322 0.00654822
-0.1625 0.172904 0.00696341
-0.1375 0.165125 0.0068824
-0.1125 0.162248 0.00465671
-0.0875 0.159412 0.00617971
-0.0625 0.163338 0.00619246
-0.0375 0.161986 0.00500477
-0.0125 0.159682 0.0067654
0.0125 0.156789 0.00646018
0.0375 0.161207 0.00665907
0.0625 0.155551 0.00613836
0.0875 0.151412 0.00644215
0.1125 0.155781 0.00681326
0.1375 0.159846 0.0069974
0.1625 0.157453 0.00723155
0.1875 0.160363 0.00686882
0.2125 0.161453 0.00519846
0.2375 0.159207 0.00657907
0.2625 0.155166 0.00539022
0.2875 0.154379 0.00532503
0.3125 0.15856 0.00478315
0.3375 0.163879 0.00468608
0.3625 0.15415 0.00572128
0.3875 0.154027 0.00571707
0.4125 0.15933 0.00567142
0.4375 0.159732 0.00720476
0.4625 0.158207 0.00796985
0.4875 0.152133 0.00597058
0.5125 0.157855 0.00547634
0.5375 0.164158 0.00510046
0.5625 0.154707 0.00739541
0.5875 0.152732 0.0058769
0.6125 0.156904 0.00643036
0.6375 0.165363 0.00540117
0.6625 0.157158 0.00519138
0.6875 0.147658 0.00593203
0.7125 0.146666 0.00509008
0.7375 0.153494 0.00587938
0.7625 0.163101 0.00713464
0.7875 0.158232 0.00662962
0.8125 0.155535 0.00660535
0.8375 0.149953 0.00546276
0.8625 0.153248 0.00643772
0.8875 0.15833 0.00677628
0.9125 0.164879 0.00627261
0.9375 0.169306 0.00702115
0.9625 0.168092 0.00781649
0.9875 0.170658 0.00501358
1.0125 0.165699 0.00580847
1.0375 0.16174 0.0064981
1.0625 0.16142 0.00594188
1.0875 0.154437 0.00513342
1.1125 0.157617 0.0067833
1.1375 0.158543 0.00694784
1.1625 0.162551 0.00488169
1.1875 0.161264 0.00671754
1.2125 0.156748 0.00614351
1.2375 0.158289 0.00675051
1.2625 0.159781 0.00682705
1.2875 0.157682 0.00646043
1.3125 0.154051 0.00561789
1.3375 0.15915 0.00548908
1.3625 0.164142 0.00740579
1.3875 0.165617 0.00675097
1.4125 0.166863 0.00637914
1.4375 0.149814 0.00557384
1.4625 0.156781 0.00551461
1.4875 0.159871 0.00753241
1.5125 0.156855 0.00557532
1.5375 0.165265 0.00585261
1.5625 0.163978 0.00746823
1.5875 0.151502 0.00603111
1.6125 0.162707 0.00769259
1.6375 0.164715 0.00551105
1.6625 0.161937 0.0055186
1.6875 0.170486 0.00689478
1.7125 0.163076 0.00675144
1.7375 0.157674 0.00697264
1.7625 0.155223 0.00731856
1.7875 0.152248 0.00520774
1.8125 0.157568 0.00613299
1.8375 0.162027 0.00496669
1.8625 0.155797 0.00693169
1.8875 0.15233 0.00777505
1.9125 0.144125 0.00550356
1.9375 0.149707 0.00478505
1.9625 0.151846 0.00580925
1.9875 0.149207 0.00536735
2.0125 0.145289 0.00764986
2.0375 0.141461 0.00557229
2.0625 0.143035 0.00578513
2.0875 0.134731 0.00663403
2.1125 0.139199 0.00596119
2.1375 0.148256 0.0062939
2.1625 0.148477 0.00641936
2.1875 0.143076 0.00670707
2.2125 0.149584 0.00692776
2.2375 0.147764 0.00613987
2.2625 0.146936 0.00639038
2.2875 0.145346 0.00495714
2.3125 0.140535 0.00482772
2.3375 0.129879 0.00480529
2.3625 0.130846 0.0040611
2.3875 0.126871 0.00464794
2.4125 0.125731 0.00459323
2.4375 0.128682 0.00553143
2.4625 0.124469 0.00572889
2.4875 0.120789 0.00362872
2.5125 0.120969 0.00516997
2.5375 0.118059 0.00591965
2.5625 0.120469 0.00584365
2.5875 0.124887 0.00597658
2.6125 0.119198 0.0052778
2.6375 0.125994 0.00628186
2.6625 0.123879 0.0068663
2.6875 0.117477 0.00686463
2.7125 0.115625 0.0064204
2.7375 0.114133 0.00576523
2.7625 0.110518 0.00546215
2.7875 0.111567 0.00438463
2.8125 0.108419 0.0057437
2.8375 0.109141 0.00538734
2.8625 0.109879 0.00518925
2.8875 0.104854 0.00437148
2.9125 0.0974521 0.0048623
2.9375 0.0919029 0.00428956
2.9625 0.0912389 0.00657212
2.9875 0.0877635 0.00524828
3.0125 0.0822142 0.00467914
3.0375 0.0893455 0.00473489
3.0625 0.0878864 0.00569172
3.0875 0.0820011 0.00536244
3.1125 0.0812634 0.00586494
3.1375 0.0781158 0.00508437
3.1625 0.0735174 0.00487538
3.1875 0.0718616 0.0052921
3.2125 0.0743699 0.00580342
3.2375 0.0721157 0.00530741
3.2625 0.073501 0.00466876
3.2875 0.0684354 0.00483539
3.3125 0.0613943 0.00480619
3.3375 0.0656238 0.00422386
3.3625 0.0628041 0.00339555
3.3875 0.0576811 0.00474886
3.4125 0.0585418 0.00408663
3.4375 0.0537794 0.00324362
3.4625 0.0486892 0.00316277
3.4875 0.042976 0.00335258
3.5125 0.0416563 0.00277607
3.5375 0.043599 0.00355853
3.5625 0.03973 0.00405259
3.5875 0.0355005 0.00397788
3.6125 0.0365087 0.00366614
3.6375 0.0349923 0.00325707
3.6625 0.0344595 0.00362036
3.6875 0.0320004 0.00313451
3.7125 0.0305414 0.00309157
3.7375 0.0270413 0.00315037
3.7625 0.0273446 0.00283368
3.7875 0.0314185 0.00261175
3.8125 0.0300824 0.00314616
3.8375 0.0290578 0.00276686
3.8625 0.0298693 0.00338375
3.8875 0.0273856 0.00275056
3.9125 0.023238 0.00185751
3.9375 0.0207872 0.00208794
3.9625 0.0198035 0.00211054
3.9875 0.0186888 0.00233913
4.0125 0.0168281 0.00247466
4.0375 0.0188691 0.0023551
4.0625 0.0158035 0.00210019
4.0875 0.011992 0.00158829
4.1125 0.0106477 0.00120861
4.1375 0.0127707 0.00167845
4.1625 0.0128035 0.00213524
4.1875 0.0116887 0.00153905
4.2125 0.00895914 0.00149278
4.2375 0.00651648 0.00113956
4.2625 0.00609844 0.00125433
4.2875 0.00576237 0.00105132
4.3125 0.00734436 0.00125599
4.3375 0.0059591 0.00107458
4.3625 0.00606566 0.00139423
4.3875 0.006205 0.00146873
4.4125 0.00578696 0.00106092
4.4375 0.0056968 0.00132844
4.4625 0.00502466 0.00119406
4.4875 0.00470498 0.0010928
4.5125 0.00422957 0.00106594
4.5375 0.00270495 0.000778958
4.5625 0.00189347 0.000442701
4.5875 0.00264758 0.00089719
4.6125 0.00257381 0.000714405
4.6375 0.0010246 0.000445183
4.6625 0.00124592 0.000588279
4.6875 0.00150002 0.000606042
4.7125 0.001041 0.000471339
4.7375 0.00100821 0.000569226
4.7625 0.000639353 0.000291628
4.7875 0.000483613 0.000355307
4.8125 0.00139346 0.000789581
4.8375 0.00114756 0.000592104
4.8625 0.0012869 0.000957962
4.8875 0.000360661 0.000257803
4.9125 0.000426235 0.000294265
4.9375 0.000557385 0.000315637
4.9625 0.000188527 0.000129746
4.9875 0.000303283 0.000231341
